-4 25 10 -0.0070184995 -0.0019335999 -0.23658998
-2 25 10 -0.0079755997 -0.00099797 -0.12696999
0 25 10 -0.0091549996 -0.00010029 -0.011255999
2 25 10 -0.01129 0.00079800998 0.10513
4 25 10 -0.013630999 0.0017322 0.21992999
6 25 10 -0.012759999 0.0026856 0.32734999
8 25 10 -0.0084250998 0.0035818 0.4366
10 25 10 -0.0024979999 0.0042861998 0.46787
12 25 10 -0.0069738994 0.0048922999 0.45832002
14 25 10 -0.0055840998 0.0052725999 0.45466
16 25 10 -0.0040841997 0.0055294996 0.45223999
18 25 10 -0.0026032999 0.0057032001 0.45062998
20 25 10 -0.0015656999 0.0057818997 0.44983998
22 25 10 -0.00073425996 0.0058177998 0.44942001
24 25 10 -1.5063999e-05 0.0058229999 0.44924998
26 25 10 0.00069734 0.0057838 0.44943997
28 25 10 0.0016003 0.0057000997 0.44997001
30 25 10 0.0026989998 0.0055752997 0.45083997
32 25 10 0.0043247002 0.0053528999 0.45257002
34 25 10 0.0058939997 0.0050105997 0.45548999
36 25 10 0.0065523 0.0045675999 0.45963997
38 25 10 0.0022202998 0.0039201998 0.46707997
40 25 10 0.0030330999 0.0031702998 0.39784998
-40 30 10 0.011485999 -0.015052999 -0.42213997
-38 30 10 0.0048706997 -0.018398 -0.49464998
-36 30 10 0.0078440998 -0.02101 -0.48782995
-34 30 10 0.0064560995 -0.022491001 -0.48385
-32 30 10 0.0044585997 -0.023515999 -0.48100999
-30 30 10 0.0027584999 -0.024064999 -0.47937
-28 30 10 0.0016257999 -0.024335001 -0.47853997
-26 30 10 0.00069492997 -0.024511 -0.47803998
-24 30 10 -4.7121001e-05 -0.024600999 -0.47787002
-22 30 10 -0.00079116994 -0.024634 -0.47806001
-20 30 10 -0.0016327 -0.024621001 -0.47847998
-18 30 10 -0.0026546 -0.02454 -0.47923997
-16 30 10 -0.0041666999 -0.024225999 -0.48077002
-14 30 10 -0.0058011999 -0.023633 -0.48302001
-12 30 10 -0.0075022001 -0.022600999 -0.48637998
-10 30 10 -0.0023145999 -0.020435 -0.49236
-8 30 10 -0.0071950993 -0.017708 -0.45594999
-6 30 10 -0.0044705998 -0.013764999 -0.34346998
-4 30 10 -0.0015767999 -0.0094133997 -0.24143
-2 30 10 -0.0026680999 -0.0050311 -0.12938
0 30 10 -0.0039023997 -0.00066823 -0.011473999
2 30 10 -0.0058920998 0.0037993998 0.10711999
4 30 10 -0.0081060994 0.0084154997 0.22433999
6 30 10 -0.0075154998 0.012917 0.33438998
8 30 10 -0.0040608998 0.016760001 0.44612998
10 30 10 0.00089034991 0.019230999 0.47919998
12 30 10 -0.0051206998 0.021151999 0.47113997
14 30 10 -0.0045330003 0.022047 0.46828997
16 30 10 -0.0035446999 0.022564998 0.46637002
18 30 10 -0.0023864 0.022843 0.46506
20 30 10 -0.0014871999 0.022914 0.46437001
22 30 10 -0.00074394001 0.022926999 0.46398997
24 30 10 -8.7388995e-05 0.022900999 0.46381
26 30 10 0.00055426999 0.022830999 0.46392998
28 30 10 0.0013237001 0.022689998 0.46432
30 30 10 0.0022203999 0.022469999 0.46497998
32 30 10 0.0034488998 0.022008998 0.46627
34 30 10 0.0043500001 0.021122999 0.46844998
36 30 10 0.0041085999 0.019828999 0.47157001
38 30 10 -0.0016076 0.017516999 0.47733998
40 30 10 -0.0014956 0.014560999 0.40606001
-40 35 10 -0.015536 -0.082213998 -0.44385999
-38 35 10 -0.012557 -0.099095002 -0.52111
-36 35 10 -0.00022239999 -0.10621999 -0.51892996
-34 35 10 0.0023017998 -0.10864 -0.51710999
-32 35 10 0.0025813999 -0.10975 -0.51562995
-30 35 10 0.001908 -0.10997 -0.51464999
-28 35 10 0.0011699001 -0.10998 -0.51413
-26 35 10 0.00042796001 -0.10999 -0.51382995
-24 35 10 -0.00030002001 -0.11008 -0.51377994
-22 35 10 -0.0010696 -0.11034 -0.51402998
-20 35 10 -0.0018905001 -0.1107 -0.51449996
-18 35 10 -0.0027929 -0.1112 -0.51523995
-16 35 10 -0.0036770001 -0.11173 -0.51648998
-14 35 10 -0.0039117001 -0.11195999 -0.51806998
-12 35 10 -0.0029463 -0.11164 -0.52008998
-10 35 10 0.010651 -0.10691999 -0.52261001
-8 35 10 0.015972 -0.096727997 -0.48307997
-6 35 10 0.023738001 -0.072779998 -0.36516997
-4 35 10 0.026145998 -0.048604999 -0.25454
-2 35 10 0.024447 -0.025766 -0.13456999
0 35 10 0.023536999 -0.0041693002 -0.0094089992
2 35 10 0.023910001 0.019303 0.11504
4 35 10 0.022937 0.044934999 0.23723999
6 35 10 0.021418 0.070829995 0.35316998
8 35 10 0.016669 0.094039999 0.47233999
10 35 10 0.011783999 0.10308 0.51104999
12 35 10 -0.0018681999 0.10655999 0.50821
14 35 10 -0.0032265999 0.10664 0.50643998
16 35 10 -0.0032655997 0.10631 0.50506002
18 35 10 -0.0025718999 0.10576999 0.50396001
20 35 10 -0.0017532 0.10525999 0.50327998
22 35 10 -0.00099545997 0.10490999 0.50285
24 35 10 -0.00027794999 0.10468 0.50260997
26 35 10 0.00039733999 0.10464 0.50264996
28 35 10 0.001064 0.10471 0.5029
30 35 10 0.0016923 0.10481999 0.50331002
32 35 10 0.0021291 0.10485999 0.50406998
34 35 10 0.0011197999 0.10424 0.50501001
36 35 10 -0.0025622 0.10253 0.50611001
38 35 10 -0.016976999 0.096625999 0.50748998
40 35 10 -0.024793999 0.081623994 0.43127996
-40 40 10 -0.027417 -0.22221 -0.27623001
-38 40 10 -0.018097999 -0.27067 -0.3256
-36 40 10 -0.0036154997 -0.26563999 -0.32135999
-34 40 10 0.0010065 -0.26236001 -0.31903997
-32 40 10 0.0027929998 -0.25988001 -0.31753999
-30 40 10 0.0025451998 -0.25830001 -0.31691
-28 40 10 0.0015717 -0.25748 -0.31665999
-26 40 10 0.00038499999 -0.25703001 -0.31651998
-24 40 10 -0.00095987995 -0.25705001 -0.31646001
-22 40 10 -0.0024434999 -0.25766999 -0.31645
-20 40 10 -0.0039999997 -0.25869998 -0.31648001
-18 40 10 -0.0056465999 -0.26028001 -0.31658998
-16 40 10 -0.0069483002 -0.26283997 -0.31696001
-14 40 10 -0.0071244999 -0.26620001 -0.31772
-12 40 10 -0.0053234999 -0.27071998 -0.31908998
-10 40 10 0.0081858998 -0.27785 -0.32259998
-8 40 10 0.018371999 -0.25738999 -0.29837999
-6 40 10 0.024083 -0.18543001 -0.2218
-4 40 10 0.019946 -0.12225 -0.15107
-2 40 10 0.014653999 -0.061016995 -0.077592999
0 40 10 0.012444999 -0.0028406999 -0.0036730999
2 40 10 0.015564999 0.054684002 0.069682002
4 40 10 0.020302 0.11536999 0.14291999
6 40 10 0.023921 0.17900999 0.21461001
8 40 10 0.018516 0.25147 0.29211
10 40 10 0.0085845999 0.27195001 0.31654999
12 40 10 -0.0048831999 0.26473999 0.31311998
14 40 10 -0.0067499001 0.26013997 0.31181002
16 40 10 -0.0066487999 0.25673997 0.31110999
18 40 10 -0.0054207998 0.25416002 0.31078997
20 40 10 -0.0038113997 0.25259998 0.3107
22 40 10 -0.0022698999 0.25161001 0.31066
24 40 10 -0.00078414998 0.25103 0.31064999
26 40 10 0.00059295999 0.25108999 0.31066999
28 40 10 0.0018537 0.25165001 0.3107
30 40 10 0.0029315001 0.25261 0.31076998
32 40 10 0.0033283001 0.25436997 0.31096998
34 40 10 0.0014887999 0.257 0.31152999
36 40 10 -0.0033803 0.26045999 0.31253999
38 40 10 -0.018592998 0.26593998 0.31494999
40 40 10 -0.029753 0.21851 0.26422
-40 45 10 0.023008998 -0.17422999 -0.13368
-38 45 10 0.018524999 -0.22531 -0.16404
-36 45 10 0.017062999 -0.21126001 -0.16124
-34 45 10 0.013482001 -0.20383 -0.16038001
-32 45 10 0.0097546997 -0.19884999 -0.1601
-30 45 10 0.0064518997 -0.19623999 -0.16026999
-28 45 10 0.0036403998 -0.19498999 -0.16041999
-26 45 10 0.00098305999 -0.1943 -0.16048999
-24 45 10 -0.0015489999 -0.19418 -0.16040999
-22 45 10 -0.0042717997 -0.19466999 -0.1601
-20 45 10 -0.0072640995 -0.19559 -0.15966
-18 45 10 -0.010694999 -0.19711 -0.15905
-16 45 10 -0.015082001 -0.20001999 -0.1584
-14 45 10 -0.020049 -0.20449999 -0.15805
-12 45 10 -0.025781 -0.21143998 -0.15825999
-10 45 10 -0.029129999 -0.22534999 -0.16094999
-8 45 10 -0.034942001 -0.20584999 -0.14657
-6 45 10 -0.047665 -0.12186999 -0.098665997
-4 45 10 -0.086438999 -0.051139001 -0.054716997
-2 45 10 -0.11051999 -0.028477998 -0.031051001
0 45 10 -0.11456999 -0.0015253 -0.0025600998
2 45 10 -0.11035 0.025416 0.026014
4 45 10 -0.086128004 0.048064001 0.049920999
6 45 10 -0.047285996 0.1188 0.094209
8 45 10 -0.034557 0.20279999 0.14243001
10 45 10 -0.028782997 0.22226998 0.15700999
12 45 10 -0.025465999 0.20834999 0.15448
14 45 10 -0.019773999 0.20138 0.15434
16 45 10 -0.014837 0.19686998 0.15473001
18 45 10 -0.010470999 0.19395 0.15538999
20 45 10 -0.0070420997 0.19243 0.15598001
22 45 10 -0.0040333997 0.19151999 0.15639
24 45 10 -0.0012804 0.19103 0.15665999
26 45 10 0.0013060999 0.19115999 0.15664999
28 45 10 0.0040283999 0.19184999 0.15645
30 45 10 0.0069041001 0.19307999 0.15611999
32 45 10 0.010234999 0.19560999 0.15566999
34 45 10 0.01388 0.20048 0.15555999
36 45 10 0.017295999 0.2078 0.15596999
38 45 10 0.018452 0.22178999 0.15825999
40 45 10 0.022247 0.17079 0.12739
-40 50 10 0.080461994 -0.095399998 -0.061184
-38 50 10 0.056258 -0.11956 -0.072214
-36 50 10 0.034371998 -0.12538999 -0.076838002
-34 50 10 0.022894999 -0.12639 -0.079171993
-32 50 10 0.014696999 -0.12643 -0.080799997
-30 50 10 0.0091803996 -0.12623 -0.081868999
-28 50 10 0.0051032999 -0.12609001 -0.082428001
-26 50 10 0.0014767 -0.12601 -0.082718998
-24 50 10 -0.0017851999 -0.12601 -0.082679994
-22 50 10 -0.0052258 -0.12611999 -0.082219996
-20 50 10 -0.0090523995 -0.12627 -0.081501998
-18 50 10 -0.013536999 -0.12649 -0.080439001
-16 50 10 -0.019912999 -0.12668 -0.078865997
-14 50 10 -0.028270001 -0.12669 -0.076949999
-12 50 10 -0.039685998 -0.12636 -0.074561998
-10 50 10 -0.061763 -0.121 -0.070152
-8 50 10 -0.089811996 -0.10609 -0.062426001
-6 50 10 -0.1032 -0.064824998 -0.045332998
-4 50 10 -0.089665003 -0.028475 -0.028215999
-2 50 10 -0.077419996 -0.013745 -0.015671
0 50 10 -0.074430995 -0.00086104003 -0.0018517999
2 50 10 -0.077270001 0.012017 0.012011
4 50 10 -0.089390993 0.026729997 0.024682
6 50 10 -0.10286 0.063053995 0.041979
8 50 10 -0.089478001 0.10429 0.059245002
10 50 10 -0.061473999 0.11917 0.067084998
12 50 10 -0.039427999 0.12451 0.071581997
14 50 10 -0.028042998 0.12481999 0.074008003
16 50 10 -0.019704999 0.12479 0.075939998
18 50 10 -0.013339999 0.12458 0.077513002
20 50 10 -0.0088500995 0.12436 0.078557998
22 50 10 -0.0050088 0.12419 0.079245001
24 50 10 -0.0015472 0.12406 0.079661995
26 50 10 0.0017415001 0.12403 0.079636998
28 50 10 0.0053890999 0.12406999 0.079259001
30 50 10 0.0094782999 0.12415 0.078596003
32 50 10 0.014974999 0.12428 0.077386998
34 50 10 0.023100998 0.12418 0.075589001
36 50 10 0.034469999 0.12311 0.073061995
38 50 10 0.056196 0.11725999 0.0682
40 50 10 0.080053002 0.093145996 0.056891996
-40 55 10 0.030610001 -0.048204999 -0.031179
-38 55 10 0.026211999 -0.056860998 -0.034939002
-36 55 10 0.021242 -0.063728996 -0.038132001
-34 55 10 0.016238999 -0.067731 -0.040309999
-32 55 10 0.011586 -0.070564002 -0.042002998
-30 55 10 0.0075943996 -0.072166994 -0.043127999
-28 55 10 0.0042496999 -0.072977997 -0.043710001
-26 55 10 0.0011240999 -0.073465995 -0.044009998
-24 55 10 -0.0018063999 -0.073615998 -0.043963999
-22 55 10 -0.0048751999 -0.073399998 -0.043482997
-20 55 10 -0.0081935991 -0.072912998 -0.042733997
-18 55 10 -0.01193 -0.072042994 -0.041625001
-16 55 10 -0.016641999 -0.070246994 -0.039960999
-14 55 10 -0.022018999 -0.067527004 -0.037910998
-12 55 10 -0.028313 -0.063395001 -0.035326999
-10 55 10 -0.034767002 -0.056026999 -0.031839002
-8 55 10 -0.041552998 -0.047117997 -0.027927998
-6 55 10 -0.045242999 -0.035103001 -0.022975998
-4 55 10 -0.045770999 -0.022622 -0.01695
-2 55 10 -0.044693999 -0.011108999 -0.0096231
0 55 10 -0.044025 -0.00053470995 -0.0014055
2 55 10 -0.044567998 0.010034 0.0068406998
4 55 10 -0.045550998 0.021536998 0.014248
6 55 10 -0.044978 0.033992998 0.020386999
8 55 10 -0.041292001 0.045977999 0.025447
10 55 10 -0.034541 0.054859001 0.029424999
12 55 10 -0.028110998 0.062201999 0.032963
14 55 10 -0.021839999 0.066313997 0.035565998
16 55 10 -0.016478 0.069015004 0.037620999
18 55 10 -0.011776 0.070792995 0.039279997
20 55 10 -0.0080386 0.071644001 0.040373001
22 55 10 -0.0047153998 0.072108001 0.041098997
24 55 10 -0.0016395 0.072298996 0.041549999
26 55 10 0.0012974 0.072115995 0.041554999
28 55 10 0.0044225999 0.071589001 0.041205999
30 55 10 0.0077596996 0.070735998 0.040566999
32 55 10 0.011723 0.069084994 0.039372001
34 55 10 0.016322998 0.066204995 0.037597001
36 55 10 0.021255 0.062160999 0.035323001
38 55 10 0.026130999 0.055264 0.031999998
40 55 10 0.030335 0.046598997 0.028058998
-40 60 10 0.014017999 -0.023188999 -0.018939998
-38 60 10 0.012437 -0.026351998 -0.020587999
-36 60 10 0.010896999 -0.029198999 -0.022094999
-34 60 10 0.0088946996 -0.031342998 -0.023282999
-32 60 10 0.0067845997 -0.033091001 -0.02427
-30 60 10 0.0046265 -0.034336999 -0.024985
-28 60 10 0.0025132999 -0.035050999 -0.025355
-26 60 10 0.00041223 -0.035491001 -0.025525
-24 60 10 -0.0016809 -0.035597 -0.025439
-22 60 10 -0.0038657 -0.035282001 -0.025017999
-20 60 10 -0.0061483001 -0.034692001 -0.024394
-18 60 10 -0.0085827 -0.033728 -0.023502
-16 60 10 -0.011258999 -0.032120999 -0.022241998
-14 60 10 -0.014025999 -0.030056 -0.020769998
-12 60 10 -0.016882999 -0.027348001 -0.019024
-10 60 10 -0.019262999 -0.023693999 -0.016975999
-8 60 10 -0.022041999 -0.019650999 -0.014803999
-6 60 10 -0.023527 -0.014882 -0.012305
-4 60 10 -0.024049999 -0.0098738 -0.0092578996
-2 60 10 -0.023881 -0.0048181997 -0.0054311999
0 60 10 -0.02523 -0.0012270999 -0.0010535
2 60 10 -0.023846999 0.0042698001 0.0033426997
4 60 10 -0.023910999 0.0092657991 0.0072232001
6 60 10 -0.023348 0.014233999 0.010347
8 60 10 -0.021861998 0.018964998 0.012917
10 60 10 -0.019105999 0.022975998 0.015128999
12 60 10 -0.016741998 0.026601998 0.017208001
14 60 10 -0.013900999 0.029287999 0.018963
16 60 10 -0.011144999 0.031332999 0.020435
18 60 10 -0.0084771998 0.032920998 0.021689998
20 60 10 -0.0060459999 0.033867002 0.022570999
22 60 10 -0.0037653998 0.034437999 0.023180999
24 60 10 -0.0015824999 0.034731001 0.023583999
26 60 10 0.00050666998 0.034600999 0.023647999
28 60 10 0.0025984999 0.034134001 0.023452001
30 60 10 0.0046977 0.033392001 0.023055
32 60 10 0.0068296995 0.032118 0.022305999
34 60 10 0.0088986 0.030342998 0.02128
36 60 10 0.010849 0.028177999 0.020042999
38 60 10 0.012322 0.025322 0.01846
40 60 10 0.013758999 0.022157 0.016717998
-40 65 10 0.0077277999 -0.016524 -0.01297
-38 65 10 0.0068695997 -0.018564999 -0.013897999
-36 65 10 0.0060786996 -0.020424999 -0.01475
-34 65 10 0.0050014998 -0.021871999 -0.015432999
-32 65 10 0.0038282 -0.023074999 -0.016001999
-30 65 10 0.0025698999 -0.023957001 -0.016416
-28 65 10 0.0012604999 -0.024467999 -0.016611001
-26 65 10 -7.4067997e-05 -0.024776999 -0.016674999
-24 65 10 -0.0014385999 -0.024832001 -0.016566999
-22 65 10 -0.0028579999 -0.024558999 -0.016226999
-20 65 10 -0.0043159998 -0.024073999 -0.015748
-18 65 10 -0.0058276998 -0.023305999 -0.015086999
-16 65 10 -0.0073936996 -0.022085 -0.014185
-14 65 10 -0.0089579001 -0.020556999 -0.013146
-12 65 10 -0.010501 -0.018608999 -0.011932
-10 65 10 -0.011712999 -0.016075999 -0.010512999
-8 65 10 -0.013188999 -0.013305999 -0.0090065999
-6 65 10 -0.01402 -0.010101 -0.0072925999
-4 65 10 -0.014438001 -0.0067495001 -0.0053478
-2 65 10 -0.014536999 -0.0033886 -0.0031339
0 65 10 -0.015192999 -0.00053888001 -0.00073835999
2 65 10 -0.014513 0.002899 0.0016636
4 65 10 -0.014374999 0.0062335995 0.0038952997
6 65 10 -0.013935001 0.0095571997 0.0058652
8 65 10 -0.013099 0.012734 0.0076028998
10 65 10 -0.011627999 0.015478999 0.0091231
12 65 10 -0.010420999 0.017989 0.010553
14 65 10 -0.0088850996 0.019919001 0.01177
16 65 10 -0.0073266998 0.021430999 0.012808
18 65 10 -0.0057657999 0.022636998 0.013706
20 65 10 -0.0042582997 0.023388999 0.01436
22 65 10 -0.0028048998 0.023858 0.014830999
24 65 10 -0.0013908 0.024114 0.015162
26 65 10 -3.4401e-05 0.024040999 0.015261
28 65 10 0.0012878 0.023711998 0.015186
30 65 10 0.0025809999 0.02318 0.014978999
32 65 10 0.0038141997 0.022276999 0.014553999
34 65 10 0.0049508 0.021056 0.013971
36 65 10 0.0059830998 0.019592 0.013274999
38 65 10 0.0067189001 0.017723 0.012405999
40 65 10 0.0074674003 0.015682001 0.011467
-40 70 10 0.0039138999 -0.010871 -0.0087259002
-38 70 10 0.0034616 -0.01203 -0.0092189005
-36 70 10 0.0030754998 -0.0131 -0.0096706003
-34 70 10 0.0025257999 -0.013963999 -0.010031
-32 70 10 0.0019066 -0.014694999 -0.010329
-30 70 10 0.0012121 -0.015246 -0.01054
-28 70 10 0.00044745 -0.015564999 -0.010617999
-26 70 10 -0.00034880999 -0.015749 -0.010613999
-24 70 10 -0.0011807999 -0.015758999 -0.010499
-22 70 10 -0.0020413999 -0.015536 -0.010233
-20 70 10 -0.0029104999 -0.015167 -0.0098778
-18 70 10 -0.0037860998 -0.014603999 -0.0094053
-16 70 10 -0.0046386998 -0.013753999 -0.0087826997
-14 70 10 -0.0054588998 -0.012723999 -0.0080754999
-12 70 10 -0.0062265997 -0.011452 -0.0072602993
-10 70 10 -0.0067898002 -0.0098708002 -0.0063152998
-8 70 10 -0.0075144996 -0.0081652002 -0.0053152
-6 70 10 -0.0079565002 -0.0062348996 -0.0041974997
-4 70 10 -0.0082625002 -0.0042205001 -0.0030083999
-2 70 10 -0.0084412005 -0.0021958 -0.0017768999
0 70 10 -0.0086452002 -0.00023066001 -0.00052475999
2 70 10 -0.0084281992 0.0017617999 0.00072800997
4 70 10 -0.0082417 0.0037777 0.0019608999
6 70 10 -0.0079268999 0.0057768002 0.0031516
8 70 10 -0.0074794996 0.0076898001 0.0042710998
10 70 10 -0.0067533995 0.0093792994 0.0052724998
12 70 10 -0.0061904998 0.010946 0.0062183999
14 70 10 -0.0054245996 0.012204 0.0070330999
16 70 10 -0.0046071997 0.013222 0.0077389996
18 70 10 -0.0037581001 0.01406 0.0083595999
20 70 10 -0.0028870001 0.014612 0.0088294996
22 70 10 -0.0020236999 0.014969 0.0091822995
24 70 10 -0.0011701999 0.015180999 0.0094454996
26 70 10 -0.00034823001 0.015157999 0.0095584001
28 70 10 0.00043460002 0.014961 0.0095621999
30 70 10 0.0011827999 0.01463 0.0094841998
32 70 10 0.0018541999 0.014066 0.0092762001
34 70 10 0.0024426 0.013324999 0.0089838998
36 70 10 0.0029566998 0.012452999 0.0086316997
38 70 10 0.0033028999 0.011380999 0.0081974994
40 70 10 0.0036845 0.010228 0.0077332999
-40 75 10 0.0020069 -0.0064272 -0.0059077996
-38 75 10 0.0017288 -0.0069584996 -0.0061800997
-36 75 10 0.0014994999 -0.0074565001 -0.0064246999
-34 75 10 0.0011826 -0.0078727994 -0.0066088997
-32 75 10 0.00082910992 -0.0082310997 -0.0067529995
-30 75 10 0.00043623999 -0.0085081998 -0.0068426998
-28 75 10 2.5567001e-06 -0.0086618997 -0.0068521001
-26 75 10 -0.00044966998 -0.0087385001 -0.0068111001
-24 75 10 -0.00092294998 -0.0087123001 -0.0067030997
-22 75 10 -0.0014081999 -0.0085438006 -0.0065032993
-20 75 10 -0.0018931999 -0.008289 -0.0062492001
-18 75 10 -0.0023739999 -0.0079204999 -0.0059241997
-16 75 10 -0.0028305 -0.0074010002 -0.0055091996
-14 75 10 -0.0032651999 -0.0067952001 -0.0050431998
-12 75 10 -0.0036674 -0.0060786996 -0.0045125
-10 75 10 -0.0039640996 -0.0052367998 -0.0039061999
-8 75 10 -0.0043507 -0.0043458999 -0.0032698002
-6 75 10 -0.0046022995 -0.0033634997 -0.0025775998
-4 75 10 -0.0047974996 -0.0023327 -0.0018587
-2 75 10 -0.0049259998 -0.0012723999 -0.0011269
0 75 10 -0.0049055996 -0.00018203999 -0.00039137001
2 75 10 -0.0049227001 0.00089375 0.00034365
4 75 10 -0.0047923001 0.0019509001 0.0010741999
6 75 10 -0.0045959996 0.0029767998 0.0017913999
8 75 10 -0.0043425998 0.0039526001 0.0024818
10 75 10 -0.0039549 0.0048361998 0.0031167998
12 75 10 -0.0036581 0.0056706998 0.0037219999
14 75 10 -0.0032566001 0.0063797999 0.0042520999
16 75 10 -0.0028238001 0.0069783996 0.0047175996
18 75 10 -0.0023701999 0.0074906996 0.0051325997
20 75 10 -0.0018938999 0.0078520998 0.0054580001
22 75 10 -0.0014148999 0.0080998996 0.0057131997
24 75 10 -0.00093694997 0.0082614999 0.0059147999
26 75 10 -0.0004736 0.0082808994 0.0060260999
28 75 10 -3.4000001e-05 0.0081981001 0.0060723
30 75 10 0.00038479999 0.0080386996 0.0060697999
32 75 10 0.00075822999 0.0077577 0.0059906999
34 75 10 0.0010885 0.0073978994 0.0058618998
36 75 10 0.0013803999 0.0069827 0.0056972997
38 75 10 0.0015861 0.0064922995 0.0054813996
40 75 10 0.0018302999 0.0059750997 0.0052429
-40 80 10 0.0011233999 -0.0041141999 -0.0041872999
-38 80 10 0.00093908992 -0.0044009998 -0.0043405998
-36 80 10 0.00079116994 -0.0046672998 -0.0044756001
-34 80 10 0.00059045001 -0.0048858002 -0.0045719002
-32 80 10 0.00036842001 -0.0050706998 -0.0046422998
-30 80 10 0.00012411999 -0.0052091 -0.0046775001
-28 80 10 -0.00014256999 -0.0052764998 -0.0046608001
-26 80 10 -0.00041909999 -0.0052990001 -0.0046118996
-24 80 10 -0.00070655998 -0.0052613998 -0.0045201997
-22 80 10 -0.00099902996 -0.0051402999 -0.0043703998
-20 80 10 -0.0012902999 -0.0049693999 -0.0041864999
-18 80 10 -0.0015775999 -0.004733 -0.0039582001
-16 80 10 -0.0018495 -0.0044124997 -0.0036740999
-14 80 10 -0.0021082 -0.0040449998 -0.0033591997
-12 80 10 -0.0023475001 -0.0036174997 -0.0030051998
-10 80 10 -0.0025238001 -0.0031224 -0.0026077998
-8 80 10 -0.0027533001 -0.0026004 -0.0021930998
-6 80 10 -0.0029 -0.0020264999 -0.0017455999
-4 80 10 -0.0030069 -0.0014218 -0.0012784
-2 80 10 -0.0030705999 -0.00079527998 -0.00079691998
0 80 10 -0.0030975998 -0.00015849 -0.00030791998
2 80 10 -0.0030705 0.00047902999 0.00018107999
4 80 10 -0.0030061 0.0011043 0.00066259998
6 80 10 -0.0028989001 0.0017070998 0.0011299
8 80 10 -0.0027522999 0.0022785 0.0015774999
10 80 10 -0.0025235999 0.0027974001 0.0019924
12 80 10 -0.0023482 0.0032891997 0.0023902
14 80 10 -0.0021106 0.0037131 0.0027447999
16 80 10 -0.0018544 0.0040769 0.0030606999
18 80 10 -0.0015855 0.0043937 0.0033462001
20 80 10 -0.0013024999 0.0046265 0.0035765998
22 80 10 -0.0010166001 0.0047939997 0.0037634997
24 80 10 -0.00073047 0.0049119 0.0039168997
26 80 10 -0.0004511 0.0049470002 0.0040138001
28 80 10 -0.00018418999 0.004923 0.0040694997
30 80 10 7.1718998e-05 0.0048547997 0.0040944
32 80 10 0.00030325999 0.0047176997 0.0040700999
34 80 10 0.00051146996 0.0045365999 0.0040131998
36 80 10 0.00069810997 0.0043242001 0.0039324001
38 80 10 0.00083369995 0.0040687001 0.0038161997
40 80 10 0.0010006999 0.0037960997 0.0036835999
-40 85 10 0.00064278999 -0.0027280999 -0.0030333998
-38 85 10 0.00051690999 -0.0028881 -0.0031214999
-36 85 10 0.00041799 -0.0030350999 -0.0031967999
-34 85 10 0.00028621999 -0.0031524 -0.0032456999
-32 85 10 0.00014178999 -0.0032493998 -0.0032772997
-30 85 10 -1.5403999e-05 -0.0033181999 -0.0032853999
-28 85 10 -0.00018512999 -0.0033442001 -0.0032590998
-26 85 10 -0.00036015999 -0.0033431998 -0.0032116999
-24 85 10 -0.00054093997 -0.003306 -0.0031363999
-22 85 10 -0.00072359998 -0.0032186999 -0.0030233997
-20 85 10 -0.00090488 -0.0031017999 -0.0028884001
-18 85 10 -0.001083 -0.0029461998 -0.0027248999
-16 85 10 -0.0012508 -0.0027415999 -0.0025257999
-14 85 10 -0.0014100999 -0.0025096999 -0.0023073
-12 85 10 -0.001557 -0.0022435 -0.0020641
-10 85 10 -0.0016649 -0.0019384 -0.0017937999
-8 85 10 -0.0018049999 -0.0016177 -0.0015127
-6 85 10 -0.0018937 -0.0012667 -0.0012107999
-4 85 10 -0.0019575001 -0.00089745998 -0.00089610997
-2 85 10 -0.0019954999 -0.00051526999 -0.00057213998
0 85 10 -0.002014 -0.0001278 -0.00024317
2 85 10 -0.0019959998 0.00026067 8.5881002e-05
4 85 10 -0.0019586 0.00064235 0.00041010999
6 85 10 -0.0018951999 0.0010107999 0.00072522997
8 85 10 -0.0018073999 0.0013608 0.0010277999
10 85 10 -0.0016688999 0.0016801 0.0013097
12 85 10 -0.0015623 0.0019836999 0.0015808999
14 85 10 -0.0014173 0.0022483 0.0018252999
16 85 10 -0.0012604999 0.0024784999 0.0020456
18 85 10 -0.0010956 0.0026815 0.0022466998
20 85 10 -0.00092124991 0.0028355999 0.0024129997
22 85 10 -0.00074440998 0.0029513999 0.0025516001
24 85 10 -0.00056676997 0.0030377998 0.0026686999
26 85 10 -0.00039204999 0.0030747999 0.0027495001
28 85 10 -0.00022387999 0.0030765999 0.0028033999
30 85 10 -6.1582999e-05 0.0030520998 0.0028372
32 85 10 8.7362998e-05 0.0029864998 0.0028386
34 85 10 0.00022327001 0.0028944998 0.002818
36 85 10 0.00034658998 0.0027836 0.0027811001
38 85 10 0.00043839001 0.0026459999 0.0027196999
40 85 10 0.00055437 0.0024969999 0.0026465
-40 90 10 0.00034716001 -0.0017919999 -0.0021829999
-38 90 10 0.00026209999 -0.0018774 -0.0022304
-36 90 10 0.00019658 -0.0019544 -0.0022687998
-34 90 10 0.00011108 -0.0020132 -0.0022892
-32 90 10 1.8340001e-05 -0.0020597999 -0.0022980999
-30 90 10 -8.1291997e-05 -0.0020893998 -0.0022915001
-28 90 10 -0.00018748999 -0.0020937 -0.0022626
-26 90 10 -0.00029633997 -0.0020820999 -0.0022201999
-24 90 10 -0.00040795997 -0.0020494 -0.0021599
